order_id|product_id
3101981|1463
3101981|11520
3101981|47209
3101981|94
3101981|5077
3101981|22963
3101981|8277
3101981|46969
3101981|9839
3101981|19354
3101981|27966
3101981|21195
3101987|45007
3101987|21872
3101987|32465
3101987|27086
3101987|42265
3101987|31040
3101987|32931
3101987|34448
3101987|23734
3101987|14233
3101987|39303
3101987|22888
3102026|12427
3102026|37710
3102400|21137
3102400|34262
3102400|44765
3102400|30391
3102400|43967
3102400|43768
3102400|45437
3102400|30489
3102400|41950
3102400|15290
3102400|2295
3102400|4920
3102400|8670
3102400|15592
3102400|49683
3102400|28849
3102400|5025
3102400|33984
3102400|24583
3102400|22089
3102774|49235
3102774|12341
3102774|32478
3102967|6128
3102967|19836
3102967|5857
3102967|35134
3103010|36051
3103010|196
3103010|13575
3103010|13176
3103010|22028
3103040|7747
3103040|39200
3103040|8151
3103040|49298
3103040|40411
3103040|27117
3103341|35417
3103341|24852
3103341|49683
3103341|31730
3103341|14702
3103341|39408
3103341|7054
3103341|43961
3103341|35948
3103341|25513
3103341|17600
3103447|30450
3103447|32478
3103447|38768
3103603|40310
3103603|35383
3103603|12419
3103603|22935
3103603|44359
3103603|3339
3103603|22142
3103603|2205
3103603|27966
3103603|38777
3103603|21137
3103603|11520
3103603|47209
3103603|22963
3103603|15649
3103603|94
3103603|9339
3103603|33043
3103603|11452
3103603|6489
3103603|3376
3103603|20628
3104040|38837
3104040|27454
3104040|33125
3104040|47209
3104040|5876
3104359|11796
3104359|39921
3104359|47766
3104359|7175
3104359|19893
3104359|27133
3104359|42659
3104359|39408
3104359|41206
3104359|33352
3104470|10248
3104470|18072
3104470|44828
3104470|18881
3104470|4799
3104470|24082
3104470|45535
3104470|33041
3104470|46802
3104470|27966
3104470|5337
3104470|14084
3104470|3835
3104470|5479
3104470|18362
3104470|19057
3104470|21903
3104470|41220
3104470|9839
3104470|26177
3104470|21137
3104470|40709
3104470|24115
3104470|45123
3104470|23622
3104470|30489
3104470|29129
3104470|39180
3104470|16083
3104506|35951
3104506|3957
3104506|20113
3104506|27966
3104506|42265
3104506|10749
3104506|19057
3104506|35547
3104506|48953
3104506|10763
3104506|28309
3104506|4304
3104506|37782
3104506|38312
3104506|48220
3104506|15984
3104506|31635
3104506|21053
3104506|37220
3104506|40825
3104506|40706
3104506|9839
3104506|17828
3104506|42479
3104506|12023
3104506|31772
3104506|12597
3104506|23
3104506|21137
3104506|4781
3104506|18881
3104506|27104
3104506|7473
3104506|39245
3104506|23916
3104506|39275
3104521|24852
3104521|24740
3104521|47626
3104521|46886
3104521|31506
3104521|46802
3104521|35360
3104521|1700
3104521|8865
3104521|44661
3104521|46906
3104521|21077
3104521|8087
3104641|48736
3104641|28920
3104641|1463
3104641|46584
3104641|36011
3104642|27243
3104642|26767
3104642|21903
3104642|35350
3104642|7358
3104642|25544
3104642|19146
3104642|39054
3104642|8671
3104642|25930
3104642|42504
3104642|28148
3105390|40749
3105390|14947
3105390|17835
3105390|47804
3105390|210
3105390|4589
3105419|42244
3105419|22888
3105419|17461
3105419|31343
3105419|35065
3105419|40706
3105419|21903
3105419|43789
3105419|37825
3105419|4656
3105419|12756
3105419|38689
3105419|18441
3105419|37478
3105419|22935
3105419|47626
3105443|19691
3105443|9480
3105443|810
3105443|29993
3105443|44449
3105443|35065
3105443|11707
3105443|43310
3105443|18993
3105804|43352
3105804|16797
3105804|47766
3105804|24235
3105804|4957
3105804|41319
3105804|46969
3105864|47734
3105864|1392
3105864|26209
3105864|26940
3105864|27966
3105864|19057
3106533|14429
3106533|18656
3106533|34197
3106533|13176
3106920|22828
3106920|16965
3106920|1117
3106920|22309
3106920|47145
3106920|6873
3106920|392
3107055|38293
3107055|18027
3107055|781
3107055|46049
3107055|21903
3107055|25199
3107212|24852
3107212|9387
3107212|46676
3107212|18926
3107212|19156
3107212|22124
3107212|28889
3107212|24810
3107212|21333
3107212|49131
3107215|27511
3107215|3952
3107215|13176
3107215|44910
3107215|6873
3107372|350
3107372|27885
3107372|33065
3107372|38444
3107562|33000
3107562|34126
3107562|18531
3107562|13984
3107562|8006
3107562|47734
3108005|9121
3108005|4006
3108154|1217
3108154|46203
3108154|42672
3108154|38714
3108154|40443
3108154|19674
3108154|18211
3108154|20738
3108154|17341
3108154|3318
3108154|1940
3108154|32851
3108154|47209
3108154|6991
3108154|39108
3108203|24852
3108203|21137
3108203|26790
3108203|42450
3108203|10125
3108203|11352
3108203|44895
3108203|24841
3108203|4600
3108203|13383
3108203|26914
3108203|19057
3108203|27845
3108203|44098
3108203|13249
3108203|41793
3108203|17600
3108203|43352
3108203|7559
3108203|10132
3108203|46900
3108203|41553
3108203|12941
3108203|24235
3108203|37220
3108236|13176
3108236|12341
3108236|21903
3108236|33000
3108236|7862
3108448|24841
3108448|35221
3108448|49520
3108448|41793
3108448|22935
3108448|38293
3108448|13176
3108448|38689
3108555|10385
3108555|5785
3108555|36011
3108555|38164
3108555|10246
3108555|32689
3108555|38327
3108555|5450
3108555|21405
3108555|42265
3108555|28745
3108555|40706
3108555|47626
3108555|42625
3108565|17482
3108565|47209
3108565|49683
3108565|41950
3108565|28849
3108565|35167
3108565|6292
3108565|35163
3108574|44632
3108574|17429
3108574|2091
3108574|11520
3108574|21927
3108574|20574
3108574|31717
3108574|46069
3108574|19393
3108574|45007
3108574|17948
3108574|27531
3108646|22993
3108646|21405
3108646|43218
3108646|47209
3108646|21903
3108646|33198
3108646|34969
3108646|2825
3108646|48559
3108696|10038
3108696|44234
3108696|21573
3108696|49481
3108696|41290
3108696|34595
3108696|28407
3108696|36471
3108696|46227
3108696|1313
3108696|5818
3108696|7969
3108696|11526
3108696|24184
3108696|5991
3108696|28842
3108696|20114
3108979|46654
3108979|46526
3108979|41376
3108979|4799
3108979|4920
3108992|16616
3108992|46979
3108992|15290
3108992|21938
3108992|13984
3108992|26800
3108992|46667
3109107|45866
3109129|19836
3109129|47626
3109129|32072
3109129|32853
3109129|16953
3109182|42817
3109182|47144
3109182|3957
3109182|22164
3109182|36724
3109225|27845
3109225|2962
3109225|41874
3109225|19048
3109225|23054
3109225|32747
3109225|11782
3109225|5022
3109231|24276
3109231|5994
3109231|8859
3109231|4605
3109231|17794
3109231|44359
3109231|4210
3109231|46820
3109231|38312
3109231|21137
3109372|14870
3109480|43504
3109480|42562
3109480|48287
3109480|15902
3109480|28449
3109480|49543
3109480|13870
3109480|44278
3109480|45633
3109480|45005
3109480|15392
3109480|34969
3109480|49416
3109480|44270
3109480|47141
3109480|25601
3109480|33232
3109480|11422
3109480|43465
3109480|945
3109480|35176
3109480|19625
3109480|14862
3109480|17858
3109480|45013
3109600|39475
3109600|13176
3109600|20842
3109600|30776
3109657|28999
3109657|39601
3109657|36082
3109657|43352
3109657|43123
3109657|6274
3109657|49683
3109657|25562
3109657|41220
3109657|5098
3109856|25584
3109856|47601
3109856|27845
3109856|18531
3109856|49383
3109856|13175
3109856|14992
3109856|42110
3109856|35629
3109856|29662
3109856|46667
3109856|8174
3109856|642
3109856|35461
3109927|39646
3109927|83
3109927|16561
3109927|21106
3109927|21724
3109927|5913
3109927|10193
3109927|17863
3109927|4136
3109927|37773
3109927|40772
3109927|8226
3109927|3541
3109927|6252
3109927|23803
3109927|29487
3109927|5025
3109927|4210
3109927|9076
3109927|40376
3109927|15772
3110156|35264
3110156|5684
3110204|12756
3110204|35065
3110204|14917
3110204|42244
3110204|40571
3110204|42736
3110204|44449
3110204|49075
3110204|47626
3110406|41950
3110406|45
3110766|33120
3110766|13351
3110766|1891
3110766|9739
3110766|7175
3111123|10749
3111123|47209
3111123|24852
3111123|41658
3111123|24838
3111123|41787
3111123|10312
3111123|30391
3111123|5306
3111123|13838
3111123|17874
3111123|25753
3111123|35898
3111123|3219
3111123|18234
3111123|16454
3111123|17862
3111123|41065
3111123|45007
3111123|17794
3111123|23622
3111123|18479
3111123|33352
3111123|46667
3111123|43789
3111123|37825
3111123|35217
3111123|16040
3111123|22922
3111123|26209
3111123|2825
3111123|43961
3111142|23115
3111174|23909
3111174|13198
3111174|24263
3111174|29675
3111174|24964
3111174|22395
3111174|7021
3111174|4344
3111174|12409
3111174|48174
3111174|36284
3111669|13176
3111669|31805
3111669|8571
3111669|12732
3111669|4149
3111669|37687
3111669|5258
3111701|3298
3111701|6348
3111701|31717
3111791|34356
3111791|12592
3111791|31506
3111791|25059
3111791|45200
3111791|22247
3111791|31717
3111791|36695
3111791|24964
3111791|34126
3111791|35939
3111791|26209
3111791|13984
3111791|8518
3111791|35140
3111791|48935
3111791|35725
3111903|43154
3111903|16797
3111903|28204
3111903|12320
3111903|32734
3111903|17600
3111903|29987
3111903|26283
3111903|24184
3111903|46346
3111903|18963
3111903|22115
3111903|18918
3111903|141
3111903|28824
3111903|3075
3112073|32566
3112073|49235
3112073|29758
3112161|16965
3112161|36117
3112161|13535
3112410|42445
3112410|46226
3112410|2962
3112410|3330
3112410|1411
3112410|44632
3112410|35898
3112492|27104
3112492|3952
3112492|28785
3112492|5876
3112492|37646
3112492|44359
3112492|16349
3112492|48745
3112585|47962
3112585|47766
3112585|11561
3112585|24852
3112585|12341
3112585|25464
3112585|13302
3112585|49098
3112585|43704
3112585|39408
3112585|4
3112585|40538
3112585|31283
3112585|25347
3112585|20463
3112585|2050
3112589|18721
3112589|15902
3112589|27246
3112589|23487
3112589|28647
3112589|19863
3112589|42633
3112589|2493
3112589|14493
3112589|39953
3112589|37284
3112589|47611
3112589|10275
3112589|43076
3112589|47379
3112589|48299
3112589|25152
3112589|1090
3112589|20238
3112589|12276
3112589|14335
3112674|13629
3112674|30391
3112674|17316
3112674|48795
3112674|11738
3112674|29270
3112674|48523
3112674|18881
3113083|17224
3113083|47965
3113287|25872
3113287|49416
3113287|40186
3113287|33919
3113287|41339
3113287|4274
3113287|31701
3113287|46147
3113287|31506
3113287|11784
3113287|10234
3113287|5646
3113287|27224
3113287|3807
3113287|14112
3113287|22176
3113287|41349
3113287|49570
3113287|36835
3113439|23405
3113439|30064
3113439|42768
3113439|8506
3113439|36186
3113439|15622
3113439|2295
3113439|4564
3113439|48364
3113499|3265
3113499|21137
3113499|39275
3113499|27966
3113499|32971
3113546|35951
3113546|28785
3113546|32299
3113546|31717
3113546|30489
3113546|14678
3113546|24937
3113546|47830
3113601|12419
3113601|15261
3113601|2535
3113779|1940
3113811|34593
3113811|8277
3113811|34590
3113811|46321
3113811|19677
3113957|5876
3113957|28199
3113957|45200
3113957|47766
3113957|11437
3113957|7963
3113957|37019
3113957|40921
3113957|21137
3113957|11130
3114033|34044
3114033|19057
3114033|33000
3114033|8670
3114033|20392
3114033|41950
3114033|15182
3114033|21616
3114033|46611
3114033|12564
3114033|36695
3114033|10749
3114033|8659
3114033|31506
3114033|31340
3114033|47034
3114439|26283
3114439|19449
3114439|27897
3114439|33100
3114439|24177
3114439|44910
3114439|16824
3114439|24184
3114439|17581
3114439|4932
3114439|41007
3114439|34497
3114439|24964
3114439|33768
3114439|14704
3114439|12480
3114439|48099
3114439|45613
3114439|20555
3114439|45437
3114446|17334
3114446|33198
3114446|49325
3114591|44514
3114591|38504
3114757|27966
3114757|21903
3114757|47766
3114757|6948
3114757|42445
3114757|35561
3114757|21999
3114757|11068
3114757|5031
3114757|5240
3114757|43713
3114757|14852
3114757|41844
3114757|18523
3114760|17316
3114760|15399
3114760|23650
3114760|8277
3114760|13176
3114760|45840
3114760|44625
3114760|16641
3114760|20114
3114760|33787
3114760|33754
3114760|13851
3114760|47209
3114760|16213
3114760|28715
3114760|47042
3114760|6274
3114760|24891
3114760|39509
3114760|15333
3114760|30849
3114760|27156
3114760|25146
3114760|432
3114760|20899
3114760|14881
3114760|27966
3114760|21137
3114760|15655
3114760|39958
3114760|10724
3114760|1891
3114760|30774
3114977|13166
3114977|27086
3115078|35939
3115078|19022
3115078|30776
3115143|28204
3115188|19057
3115188|27845
3115188|47209
3115188|13176
3115188|1891
3115188|3952
3115188|30450
3115188|19660
3115262|11481
3115262|39984
3115262|35948
3115262|47209
3115449|8475
3115449|24852
3115449|47877
3115449|6338
3115449|1463
3115449|23644
3115449|41075
3115449|26394
3115449|25919
3115671|30233
3115671|42356
3115671|9477
3115671|28204
3115671|40386
3115671|5077
3115671|13806
3115671|24852
3115671|41806
3115671|4920
3115719|20837
3115719|14891
3115719|39448
3115719|26738
3115719|36764
3115719|13083
3115719|13176
3115719|27344
3115719|20754
3115719|39623
3115719|33731
3115719|11068
3115719|19885
3115719|36183
3115719|4193
3115719|31927
3115719|32036
3115719|2552
3115719|6287
3115719|48628
3115719|4462
3115719|31915
3115719|2825
3115719|20431
3115719|40706
3115719|16387
3115869|22035
3115869|43394
3115869|28204
3115869|39475
3115869|12576
3115869|39947
3115939|46321
3115939|47209
3115939|24852
3115939|5876
3115939|8277
3115939|26800
3115939|26604
3115939|32177
3115939|2078
3115939|35898
3115939|20114
3115939|31506
3115939|7503
3115939|24964
3115939|13877
3115939|15392
3115939|37053
3115939|884
3115939|21295
3115939|46676
3115939|37120
3116226|7622
3116226|32304
3116226|48017
3116226|22008
3116226|43234
3116226|16131
3116226|46747
3116271|30233
3116271|28204
3116271|38241
3116271|23962
3116271|13176
3116271|9510
3116371|432
3116371|10957
3116371|32063
3116371|23868
3116371|8277
3116371|6873
3116371|47626
3116371|41787
3116371|10312
3116371|47734
3116371|16797
3116371|41966
3116371|45771
3116421|38689
3116471|38734
3116471|24231
3116471|39911
3116471|26384
3116471|3970
3116471|3376
3116471|44910
3116471|42768
3116471|47225
3116471|18079
3116471|20557
3116471|6347
3116471|26047
3116602|6635
3116602|22935
3116602|8518
3116602|16797
3116602|34993
3116602|22151
3116602|36076
3116602|21376
3116602|363
3116602|47626
3116602|9076
3116602|38400
3116602|21139
3116602|14421
3116602|31553
3116602|36210
3116602|23296
3116602|25930
3116602|39277
3116602|5652
3116602|43198
3116602|35206
3116602|27086
3116602|33439
3116602|28199
3116602|32804
3116602|1529
3116602|24852
3116915|44632
3116915|14870
3116915|39877
3116915|41217
3116915|24852
3116915|49683
3116915|21903
3116988|24852
3116988|37766
3116988|13870
3117014|31915
3117014|32240
3117014|5479
3117014|25272
3117265|30776
3117265|37687
3117265|48057
3117265|14870
3117265|21903
3117265|5161
3117265|11520
3117265|27156
3117265|11193
3117265|16278
3117265|9561
3117265|8277
3117265|9339
3117311|24964
3117311|47766
3117311|32610
3117311|35851
3117643|141
3117643|45535
3117643|19057
3117951|12813
3117951|40377
3117951|11182
3117951|42557
3117951|432
3117951|28553
3117951|9076
3117951|16965
3117951|5212
3117951|2295
3117951|4605
3117951|8955
3117951|40604
3117951|37687
3117951|49683
3117951|24852
3117951|39013
3117951|27433
3118049|27966
3118049|10070
3118049|13176
3118049|48988
3118049|41844
3118049|16953
3118049|9550
3118049|5063
3118049|13329
3118049|31506
3118049|38226
3118716|27966
3118716|21405
3118716|21461
3118716|34497
3118868|38689
3118868|9808
3118868|42701
3118868|31523
3118868|36426
3118868|45840
3118868|43192
3118868|7260
3118868|23543
3118868|35510
3118868|28993
3119074|8138
3119074|24799
3119074|32578
3119074|11100
3119074|5212
3119074|21137
3119074|43352
3119074|43961
3119074|4945
3119074|16973
3119074|8309
3119074|4799
3119109|41588
3119109|16825
3119109|30290
3119109|25640
3119546|44375
3119546|41806
3119546|2716
3119546|17730
3119546|47990
3119546|20876
3119546|4518
3119546|28204
3119546|19677
3119564|43154
3119564|12427
3119564|19691
3119589|13176
3119589|20940
3119589|14290
3119589|41570
3119589|46802
3119669|35004
3119669|37646
3119669|47626
3119669|18027
3119669|35108
3119669|45535
3119669|24964
3119669|46667
3119669|28842
3119669|12157
3119669|24492
3119669|5194
3119669|24852
3119669|21278
3120009|30480
3120009|27966
3120009|30639
3120009|48291
3120009|22883
3120014|18811
3120014|22240
3120014|10831
3120014|9766
3120014|18232
3120014|48006
3120014|27966
3120014|13176
3120014|24964
3120014|20382
3120014|46667
3120014|26542
3120014|13500
3120014|14867
3120014|36506
3120014|26177
3120014|20169
3120014|3085
3120014|43686
3120014|47209
3120014|19677
3120193|2326
3120193|1158
3120525|4724
3120525|46802
3120525|13176
3120565|40332
3120565|5385
3120565|16797
3120565|3880
3120565|48205
3120565|28199
3120565|47940
3120565|14111
3120565|18019
3120565|37145
3120565|42144
3120565|14161
3121210|12099
3121210|21137
3121210|8277
3121210|40706
3121210|17794
3121210|43768
3121210|8518
3121210|46979
3121210|24964
3121210|25146
3121210|35221
3121210|44632
3121296|24852
3121296|24489
3121296|9076
3121296|21019
3121296|432
3121296|3142
3121296|28849
3121296|4605
3121296|47626
3121296|38739
3121338|28199
3121338|17122
3121338|43209
3121338|38456
3121338|5699
3121338|6750
3121338|9124
3121338|33819
3121338|32920
3121338|31486
3121338|22275
3121338|49279
3121338|12508
3121338|22497
3121338|31589
3121338|26861
3121338|38739
3121338|5404
3121414|7177
3121414|4793
3121414|26604
3121414|27966
3121414|21137
3121414|17316
3121414|10172
3121414|15399
3121414|33754
3121414|13176
3121414|8277
3121414|16641
3121414|45840
3121414|27596
3121414|33787
3121414|10132
3121414|15872
3121414|23650
3121414|7559
3121414|20114
3121414|19019
3121414|22963
3121414|28851
3121414|36777
3121414|28715
3121414|4276
3121414|16213
3121414|20119
3121414|17044
3121414|48104
3121414|47042
3121414|47209
3121414|36848
3121414|24390
3121414|42450
3121414|24891
3121414|22935
3121414|44422
3121414|37011
3121414|40645
3121414|41220
3121414|99
3121414|27344
3121414|19678
3121414|44632
3121414|6274
