order_id|product_id
2991682|36550
2991682|29487
2991682|41248
2991682|24852
2991682|41519
2991682|46676
2991682|39729
2991682|39534
2991682|28762
2991976|23516
2991976|24940
2991976|32655
2991976|27086
2991976|651
2991976|43712
2991976|11777
2991976|27744
2998289|39581
2998289|44245
2998289|32455
2998289|24852
2998289|459
2998289|47248
2998289|38400
2998289|30057
2998289|29078
2998289|38342
2998289|17795
2998289|5077
2998289|9626
2998289|41463
2998289|31087
2998289|15202
2998289|37766
2998289|32429
2998289|34130
2998289|38729
2999808|25588
2999808|8048
2999808|38768
2999962|432
2999962|27024
2999962|36216
2999962|43352
2999962|42342
2999962|28204
2999962|17326
2999962|29871
2999962|29307
2999962|21903
2999962|36178
2999962|42265
2999962|24772
2999962|24852
2999962|44845
2999962|38739
2999962|21174
2999962|1396
2999962|15740
2999962|33768
2999962|23716
2999962|33716
2999962|38704
2999962|11231
2999962|42469
3001666|11477
3001666|27845
3001666|365
3001666|11777
3001666|26604
3001666|39303
3001666|17948
3001666|27454
3001666|26768
3001666|8277
3001666|3599
3001666|43086
3001666|42445
3001666|5450
3001666|31618
3001666|21955
3001666|12060
3001666|1577
3001666|21527
3002762|10957
3002762|38341
3002762|25232
3002762|4866
3002762|5586
3002762|47843
3002762|41276
3003509|13176
3003509|26324
3003509|24363
3003509|35547
3003509|40252
3003509|5876
3003509|22935
3003509|45007
3003509|41065
3003509|22241
3008731|35419
3008731|46875
3008731|44051
3008731|49683
3008731|20158
3009961|36923
3009961|46654
3009961|33352
3009961|16797
3009961|13198
3009961|28915
3009961|12206
3009961|40706
3009961|12614
3009961|34786
3009961|2450
3009961|13829
3009961|8382
3009961|3661
3009961|7503
3009961|14945
3009961|24799
3009961|44632
3009961|9138
3009961|45541
3009961|44753
3010143|35347
3011682|49235
3011682|47766
3011682|38689
3011682|11286
3011682|31577
3011682|47626
3011682|49044
3011682|14678
3011682|20995
3011682|25753
3011682|26790
3011682|24010
3011682|28330
3011682|16570
3011682|40706
3012416|48205
3012416|2855
3012416|23571
3012416|39009
3012416|42832
3012416|14379
3012416|25052
3012416|47117
3012416|36136
3012416|5097
3012416|30169
3012416|32478
3012416|5460
3012416|31022
3012416|14820
3012416|22952
3012416|19080
3012416|43867
3014314|43124
3014314|24746
3014314|35832
3014314|27696
3014314|34862
3014314|35105
3014314|36076
3014314|11281
3014314|46842
3014314|3847
3014314|15386
3014314|13740
3014314|15537
3014314|10600
3018402|13198
3018402|38273
3018402|3599
3018402|42495
3018402|26476
3018402|8021
3018402|2086
3018402|28571
3018402|3661
3018402|47439
3018402|12276
3018402|31766
3019692|28756
3019692|28862
3019692|12992
3019692|3344
3019692|39947
3019692|1891
3019692|27086
3021971|20919
3021971|24852
3021971|9076
3021971|39408
3021971|41787
3021971|14901
3021971|37299
3021971|29382
3021971|25544
3021971|5077
3021971|26209
3021971|39485
3021971|14377
3021971|26316
3021971|3308
3021971|19701
3023562|20574
3023562|17600
3023562|30117
3023562|49235
3023562|38313
3023562|11109
3023562|39180
3023562|25647
3023562|10814
3027840|23763
3027840|21333
3027840|26360
3027840|1940
3027840|8501
3027840|4920
3027840|28204
3027840|24852
3027840|38063
3027840|246
3027840|1391
3027840|9076
3027840|45840
3027840|32724
3027840|31268
3027840|27020
3027840|43263
3027840|43814
3029220|31416
3029220|14129
3029220|19436
3030076|432
3030076|38739
3030076|36216
3030076|29307
3030076|28289
3030076|26800
3030076|5258
3030076|28204
3030076|36178
3030076|42342
3030076|29871
3030076|17326
3030076|2154
3030076|6972
3030076|24772
3030076|33716
3030076|23716
3030076|31139
3030076|9550
3030076|21903
3030076|27999
3030076|43352
3030076|44845
3030076|17628
3030076|1396
3032659|4938
3032659|7751
3032659|41024
3032659|15817
3032659|42475
3033142|43662
3033142|11262
3033142|38281
3033142|13629
3033142|17395
3033142|16560
3033142|23822
3033142|27277
3033142|36485
3033142|7676
3038744|13712
3038744|26683
3038744|35163
3038744|17795
3039284|17122
3039284|20345
3040889|40411
3040889|47652
3040889|5086
3040889|4472
3040889|21038
3040889|47209
3040889|28985
3040889|795
3040889|27847
3040889|29270
3040889|13292
3040889|20840
3040889|12674
3040889|6508
3040889|33642
3040889|48747
3040889|7421
3040889|43908
3040889|14577
3040889|29734
3040889|35140
3043597|13899
3043597|25671
3043597|16754
3043597|25495
3043597|10374
3043597|45443
3043597|29094
3043597|13068
3043597|12774
3043597|5676
3044119|48679
3044119|39844
3044119|38996
3044119|24830
3044119|32190
3044119|36305
3044119|22935
3044119|22395
3044119|27690
3044119|2450
3044119|30820
3044119|1244
3047631|47993
3047631|4493
3047631|26223
3047631|6069
3047838|39928
3047838|22035
3047838|36724
3047838|34448
3047838|3599
3048900|49352
3048900|33198
3048900|40136
3048900|27323
3048900|184
3048900|23722
3050435|35269
3050435|11759
3053571|41400
3053571|26348
3053571|13914
3059447|7678
3059447|44142
3059447|47626
3059447|39993
3059447|49281
3059447|46676
3059447|49605
3059447|12030
3070605|26348
3070605|13914
3070605|41400
3075149|22620
3075149|42333
3075149|19057
3075149|30707
3075149|21927
3075149|47144
3075149|33819
3075149|43504
3075149|19171
3075149|7781
3075149|27966
3075149|15780
3075149|48004
3075149|17002
3075149|21376
3075149|32303
3075149|21650
3075149|48825
3075149|9018
3075149|44278
3075149|40063
3075149|48246
3075149|32942
3075862|24320
3075862|1360
3075862|41844
3075862|22613
3075862|17706
3075862|24107
3075862|31292
3075862|12760
3075862|20734
3076028|31958
3076028|40706
3076028|1374
3076028|18725
3076028|19097
3076028|14111
3076028|35633
3076028|33929
3076028|10301
3076028|33846
3076028|12513
3076028|21447
3076028|47940
3076724|22006
3076724|4945
3076724|16932
3076724|37524
3076724|27471
3076724|18594
3077873|2825
3078554|6550
3078554|10607
3078554|32573
3078554|13129
3078554|47145
3078554|33589
3078554|22959
3078554|8475
3078554|41844
3078554|4493
3078554|34483
3078554|19078
3078554|48438
3078554|16464
3078554|42191
3078554|11492
3078554|44156
3078554|33548
3078554|16221
3078817|37859
3078817|44812
3078817|17871
3078817|24852
3078817|30450
3078817|21468
3078817|22115
3079798|329
3079798|9138
3079798|27325
3079798|8186
3079798|40632
3079798|2611
3079798|45495
3079798|14531
3079798|22210
3079798|20788
3079798|28380
3079798|33503
3079798|31801
3079798|12932
3079798|24852
3082467|8448
3082467|36987
3082467|1217
3082467|47144
3082467|23634
3082467|18027
3082467|2799
3084082|47766
3084082|35951
3084082|47792
3084082|24852
3084082|47029
3084082|35321
3084082|22035
3084082|31066
3084082|46206
3084082|33290
3084082|28100
3084082|39411
3084082|21903
3084082|35168
3084082|43961
3084082|28986
3084082|9839
3088946|29993
3088946|14999
3088946|7781
3088946|43504
3088946|48004
3088946|30707
3088946|15780
3088946|19171
3088946|47144
3088946|43263
3088946|31847
3088946|10673
3088946|33819
3088946|48246
3088946|21650
3088946|30718
3088946|21376
3088946|32156
3088946|20955
3088946|22963
3088946|14862
3088946|9018
3088946|3044
3088946|34024
3088946|5077
3088946|43192
3088946|2732
3088946|17002
3088946|9076
3088946|27966
3088946|32303
3088946|40723
3088946|48370
3088946|40063
3088946|22620
3088946|21849
3088946|38508
3088946|22920
3088946|36259
3088946|24561
3089555|22395
3089555|7021
3089555|4605
3089555|27845
3089555|21137
3089555|46306
3089555|22922
3089555|47185
3089555|37076
3089555|7397
3089555|24964
3091877|5876
3091877|24363
3091877|12606
3091877|26324
3091877|6292
3091877|22935
3091877|7969
3094193|18465
3094193|260
3094193|46431
3094193|45752
3094193|37067
3094193|15030
3094193|16797
3094193|23740
3094193|12975
3094193|37646
3094193|24668
3094193|38557
3096854|43154
3096854|17744
3096854|47144
3096854|48634
3096854|15937
3096854|34358
3096854|46979
3099876|27277
3099876|3661
3099876|40706
3099876|6069
3099876|28571
3099876|39748
3099876|13198
3099876|2450
3099876|25890
3099876|29675
3099876|11136
3099876|38960
3099876|13829
3099876|21174
3099876|47766
3099876|37158
3099876|23586
3099876|28038
3099876|248
3099876|9076
3101000|34780
3101000|14333
3101000|49558
3101000|9159
3101000|4920
3101000|17341
3101000|42504
3101000|10815
3101000|29138
3101000|8004
3101000|14986
3102882|12206
3102882|5612
3102882|38273
3102882|10369
3102882|41844
3102882|47766
3102882|40174
3102882|24852
3102882|41950
3102882|7781
3102882|25890
3102882|21614
3102882|4920
3102882|21903
3102882|26497
3102882|39877
3102882|40571
3102882|13535
3102882|29987
3102882|17484
3103315|24852
3103315|45965
3103315|9799
3103315|34124
3103315|20670
3103315|644
3103315|20574
3103315|21903
3103315|49683
3103315|41787
3103315|28199
3103315|47209
3103315|27086
3103315|45066
3103315|46724
3103315|8442
3103315|49424
3103315|12258
3103315|43713
3103315|4656
3104194|47877
3104194|43154
3104194|48296
3104194|9076
3104194|24749
3104194|6994
3104999|46755
3104999|39519
3104999|11520
3104999|32757
3104999|16479
3104999|17794
3104999|15995
3104999|13874
3105958|5876
3105958|6948
3105958|41842
3105958|1406
3105958|39275
3105958|39794
3105958|37288
3110487|46149
3110487|16281
3110487|2855
3118749|16797
3118749|6101
3118749|45167
3118749|19895
3118749|12770
3118749|27966
3118749|48210
3118749|365
3118749|30169
3118749|34969
3118749|5959
3118749|29447
3118749|13176
3118749|35213
3118749|5262
3118749|1450
3118749|17794
3118749|30450
3122537|18376
3122537|27845
3122537|42445
3122537|37754
3122537|46045
3122537|11005
3122537|27086
3122537|27744
3122537|21137
3122537|2579
3122537|228
3122537|31555
3122537|35865
3122537|8277
3122537|33055
3122537|9339
3122537|4927
3122537|2480
3122537|18502
3122537|37349
3122537|32839
3122537|8025
3122537|12090
3122537|18352
3123388|165
3123388|10984
3123388|40706
3123388|17794
3123388|26083
3123388|35163
3123388|149
3123388|47740
3123388|25987
3127408|41009
3127408|13176
3127408|41950
3127408|14833
3127408|42139
3127408|11576
3127408|42710
3127408|26047
3127408|20794
3127408|48559
3127408|2966
3127408|23233
3127408|19816
3127408|6348
3127408|7781
3127408|31343
3127408|33736
3127408|5785
3127408|28199
3127408|30720
3127408|21326
3127408|21019
3127408|13646
3127408|27093
3127408|1757
3127408|23944
3127408|36735
3129812|11266
3129812|28371
3134557|17008
3134557|42959
3134557|20955
3134557|30428
3134557|47318
3134557|47792
3134557|42887
3134557|7952
3134557|7693
3134557|9411
3134557|20327
3135515|32747
3135515|41248
3135515|47621
3135515|17477
3135515|14633
3135515|45104
3135515|42450
3135515|24852
3135515|36939
3135515|31847
3135515|46676
3135515|32981
3135515|45066
3135515|28493
3135515|14399
3135515|30463
3135515|44053
3135515|7175
3135515|8174
3135515|34050
3137053|43713
3137053|27966
3137053|39275
3137327|432
3137327|27521
3137327|43961
3137327|8518
3137327|27104
3137327|49683
3137327|48189
3137327|42768
3137327|10644
3138776|432
3138776|13496
3138776|21070
3138776|49683
3138776|18564
3138776|47539
3138776|5615
3138776|36724
3138776|47153
3142109|26317
3142109|28371
3142109|16797
3142109|35561
3143041|18362
3143041|23059
3143041|41177
3145512|34243
3145512|42701
3145512|18746
3145512|20564
3145512|9364
3145512|3664
3145512|13196
3145512|24852
3145512|41540
3145512|32734
3145512|17355
3145512|39871
3145512|42958
3145512|17794
3145512|47766
3147132|47766
3147132|43148
3147132|43249
3147132|40632
3147132|17871
3147132|22115
3149124|10246
3149124|27521
3149124|40706
3151884|20082
3151884|21137
3151884|48857
3151884|18599
3155123|23198
3155123|18963
3155123|34590
3155123|24964
3155123|29079
3155123|22935
3155123|21938
3155123|1244
3155123|179
3155123|44471
3155123|2433
3157181|35108
3157181|42828
3157181|27966
3157181|30169
3159658|13176
3159658|47626
3159658|21903
3159658|44142
3159658|17484
3159658|40571
3159658|23029
3159658|26369
3159658|32740
3159658|26497
3159658|35968
3159658|30720
3159658|40706
3159658|25890
3159658|17872
3159658|38988
3160347|43086
3160347|47209
3160347|27737
3160347|21405
3161302|29447
3161302|39964
3161302|21137
3161302|30169
3161302|27966
3161302|24184
3161302|13176
3161302|6948
3161302|13870
3161302|48210
3161302|5262
3161302|365
3161302|45007
3161302|44422
3161302|8670
3161302|11782
3161302|43249
3161302|43076
3161302|22827
3161302|35734
3161302|24236
3161302|17568
3161302|4605
3161302|5463
3161302|10385
3161302|47209
3161302|45066
3161302|25640
3161302|25340
3161453|11520
3161453|7948
3161453|26620
3161453|17191
3161453|28593
3162863|15386
3162863|24852
3162863|42736
3162863|38494
3163701|13176
3163701|1406
3164079|2855
3164079|29553
3164079|24184
3164079|46979
3164079|11384
3164079|32877
3165286|30169
3165286|10599
3165286|5785
3165286|8479
3165286|27086
3165286|35951
3165286|17601
3166686|9755
3166686|15386
3166686|24852
3166686|43504
3166686|21903
3166686|20574
3166686|39180
3166686|12980
3166686|42495
3166686|47717
3166686|39781
3166686|47766
3166686|38456
3166686|31772
3166686|15613
3166686|35708
3166929|28204
3166929|5450
3166929|4778
3166929|28427
3166929|47144
3166929|44585
3169955|3389
3169955|47877
3176380|18377
3176380|25513
3177626|8415
3178037|22699
3178037|5782
3178037|23292
3180131|40174
3180131|44643
3180131|47209
3180131|4920
3180131|11782
3180131|36082
3182732|22006
3182732|4945
3182732|31945
3182732|18594
3182732|36517
3182732|25757
3182732|43221
3182732|32240
3185242|46906
3185242|29370
3185242|32402
3187012|4269
3187012|11576
3187012|26047
3187012|47209
3187012|13176
3187012|2716
3187012|38159
3187012|19706
3187012|41806
3187012|18221
3187012|5876
3187012|11140
3187012|35767
3187012|41009
3187012|11934
3187012|30776
3187012|20794
3187012|6287
3187012|20947
3187012|6348
3187012|13646
3187012|11628
3187012|41716
3187012|40706
3187012|1025
3187761|4605
3187761|10504
3187761|27316
3187761|4163
3187761|17181
3187761|9071
3187761|43961
3187761|47766
3187761|2450
3187761|13198
3187761|28571
3187761|31487
3189499|5479
3189499|27086
3189499|37754
3189499|42445
3189499|32655
3189499|21137
3189499|17948
3189499|4927
3189499|2086
3189499|9772
3189499|39303
3189499|24372
3189499|20899
3189499|27454
3189499|34243
3189499|30341
3189499|40706
3189499|14477
3190804|11777
3190804|26604
3190804|27086
3190804|37754
3190804|33000
3190804|27845
3190804|24852
3190804|4809
3190804|12060
3190804|32655
3190804|4927
3190804|24372
3190804|228
3190804|33055
3190804|42445
3190804|14711
3190804|9772
3190804|17948
3190804|19019
3190804|1577
3190804|47668
3190804|16789
3191239|1891
3191239|39947
3191239|28756
3191239|48023
3191239|7952
3191239|27086
3191239|39990
3191294|34866
3191294|24852
3191294|45954
3191294|31766
3191294|22825
3191294|7398
3192050|41950
3192050|47209
3192050|41716
3192050|7485
3192050|6348
3192050|2716
3192050|22035
3192050|47029
3192050|42710
3192050|23765
3192050|26047
3192050|37646
3192050|30776
3192050|11934
3192050|41009
3192050|35767
3192050|11844
3192050|21137
3192050|46969
3192050|38159
3192050|11140
3192050|11352
3193141|31805
3193141|16281
3193141|9601
3193685|43643
3193685|38456
3193685|20574
3193685|35628
3193685|24850
3193685|18370
3193685|24852
3193685|38689
3193685|30117
3193685|47766
3195585|44632
3195585|35951
3195585|24852
3195585|47792
3195585|35321
3195585|39408
3195585|47209
3195585|7001
3195585|38383
3195585|24964
3195585|890
3195585|44449
3195585|22106
3195585|47734
3195585|22035
3195585|46505
3195585|7948
3195585|18362
3195585|9472
3195585|7041
3195585|14542
3195585|17044
3195585|43961
3196235|38164
3196235|24852
3196235|21903
3196235|15290
3196235|20114
3196235|28842
3196235|17407
3196235|29837
3196235|10814
3196235|6664
3196235|38644
3196235|5769
3196235|33731
3201893|48356
3201893|7781
3201893|21903
3201893|13176
3201893|5876
3201893|3896
3202228|36315
3202228|644
3202228|24852
3202228|21903
3202228|27086
3202228|20670
3202228|9799
3202228|28199
3202228|20574
3202228|49683
3202228|22849
3204878|3389
3204878|10957
3204878|34586
3204878|47877
3205578|27845
3205578|5479
3205578|4809
3205578|11777
3205578|26604
3205578|27086
3205578|32655
3205578|365
3205578|39303
3205578|31555
3205578|228
3205578|4927
3205578|48628
3205578|1577
3205578|12060
3205578|24372
3205578|18376
3205578|40709
3205578|19057
3205578|3599
3205578|26768
3205578|11477
3205578|30341
3205578|13646
3205578|36772
3205578|31618
3205578|30450
3205578|24852
3205578|33000
3205578|43086
3205578|5450
3206924|27360
3206924|16143
3206924|41276
3206924|38341
3206924|11233
3206924|16797
3206924|39190
3206924|10049
3206924|30338
3206924|8732
3206924|12481
3206924|19604
3206924|25232
3206924|45064
3206924|24386
3206924|16020
3206924|4866
3206924|4534
3206924|13654
3207531|32655
3207531|27336
3207531|36389
3207531|42768
3207531|39877
3207531|38697
3207531|27521
3207531|47766
3207531|33792
3207531|4605
3207531|46962
3207531|31717
3207531|27142
3207531|46667
3207531|10749
3211316|24489
3211316|43295
3222227|44142
3222227|48144
3222227|21591
3222227|15622
3222227|43218
3222227|6166
3223093|44632
3223093|37158
3223093|31487
3223093|40706
3223093|9071
3223093|32303
3223093|33195
3223093|3661
3223093|8021
3223093|31634
3223093|19904
3223093|23586
3223093|43086
3223093|248
3223093|7559
3223093|1103
3223093|13198
3223093|2450
3223093|13829
3223093|47537
3223093|14223
3223093|17206
3223093|11440
3223093|6046
3223093|46979
3223093|47626
3223093|47766
3223093|6069
3223093|48679
3223159|22035
3223159|36929
3223159|5794
3223159|28204
3223159|24852
3223159|9339
3223159|16349
3223159|26283
3223159|43961
3223159|44765
3223159|6348
3223159|10292
3223159|12204
3223159|12206
3223159|43713
3223159|10831
3223159|44142
3223159|45123
3231626|49026
3231626|32655
3231626|27966
3231626|260
3231626|35233
